SCRIPT: orig_chart4.sql
01/29/2015 08:00:00 1422493200 to 01/30/2015 08:00:00 1422579600
equip_id	lane_no	stage_no	total_down_time	prev_proc_wait_time	next_proc_wait_time	singl_cycl_stop_time	chip_supp_wait_time	sldr_ctr_wait_time	sldr_snsr_wait_time	cln_paper_wait_time	brcg_time	cperr_count	dataedit	mente	othrstop_count	prodview	unitadjust	real_run_time
1012	1	2	115	115	0	0	0	0	0	0	0	0	0	0	0	0	0	136	NULL
1012	1	2	244	0	0	0	244	0	0	0	0	0	0	0	0	0	0	120	NULL
1012	1	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	314	NULL
1012	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	198	NULL
1012	1	2	22	1	13	8	0	0	0	0	0	0	0	0	0	0	0	225	NULL
1012	1	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	192	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	294	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	303	NULL
1012	1	2	43	2	0	0	0	0	0	0	0	0	0	0	0	0	0	297	NULL
1012	1	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	289	NULL
1012	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	289	NULL
1012	1	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	304	NULL
1012	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	292	NULL
1012	1	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	290	NULL
1012	1	2	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	288	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	303	NULL
1012	1	2	158	2	156	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1012	1	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	301	NULL
1012	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	300	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	304	NULL
1012	1	2	31	2	2	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1012	1	2	235	2	233	0	0	0	0	0	0	0	0	0	0	0	0	106	NULL
1012	1	2	101	1	100	0	0	0	0	0	0	0	0	0	0	0	0	95	NULL
1012	1	2	164	2	162	0	0	0	0	0	0	0	0	0	0	0	0	217	NULL
1012	1	2	927	648	2	3	0	0	0	0	0	0	0	0	0	0	0	303	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	180	3	177	0	0	0	0	0	0	0	0	0	0	0	0	152	NULL
1012	1	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1012	1	2	404	1	403	0	0	0	0	0	0	0	0	0	0	0	0	49	NULL
1012	1	2	460	3	1	0	456	0	0	0	0	0	0	0	0	0	0	130	NULL
1012	1	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	155	NULL
1012	1	2	75	7	68	0	0	0	0	0	0	0	0	0	0	0	0	231	NULL
1012	1	2	10	9	1	0	0	0	0	0	0	0	0	0	0	0	0	304	NULL
1012	1	2	318	122	108	88	0	0	0	0	0	0	0	0	0	0	0	127	NULL
1012	1	2	72	0	72	0	0	0	0	0	0	0	0	0	0	0	0	80	NULL
1012	1	2	29	1	28	0	0	0	0	0	0	0	0	0	0	0	0	277	NULL
1012	1	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	284	NULL
1012	1	2	214	2	212	0	0	0	0	0	0	0	0	0	0	0	0	117	NULL
1012	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	283	NULL
1012	1	2	535	0	0	0	535	0	0	0	0	0	0	0	0	0	0	46	NULL
1012	1	2	330	0	330	0	0	0	0	0	0	0	0	0	0	0	0	90	NULL
1012	1	2	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	184	NULL
1012	1	2	145	0	145	0	0	0	0	0	0	0	0	0	0	0	0	41	NULL
1012	1	2	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	232	NULL
1012	1	2	609	4	605	0	0	0	0	0	0	0	0	0	0	0	0	283	NULL
1012	1	2	324	3	10	0	185	0	0	0	0	0	0	0	0	0	0	243	NULL
1012	1	2	213	1	212	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	77	NULL
1012	1	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	313	NULL
1012	1	2	264	2	262	0	0	0	0	0	0	0	0	0	0	0	0	244	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	77	NULL
1012	1	2	13	5	8	0	0	0	0	0	0	0	0	0	0	0	0	311	NULL
1012	1	2	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	280	NULL
1012	1	2	11	5	6	0	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1012	1	2	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	309	NULL
1012	1	2	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1012	1	2	127	1	126	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	29	4	17	8	0	0	0	0	0	0	0	0	0	0	0	195	NULL
1012	1	2	416	3	413	0	0	0	0	0	0	0	0	0	0	0	0	165	NULL
1012	1	2	299	3	296	0	0	0	0	0	0	0	0	0	0	0	0	126	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	NULL
1012	1	2	183	4	179	0	0	0	0	0	0	0	0	0	0	0	0	204	NULL
1012	1	2	33	4	29	0	0	0	0	0	0	0	0	0	0	0	0	192	NULL
1012	1	2	351	1	350	0	0	0	0	0	0	0	0	0	0	0	0	127	NULL
1012	1	2	13	2	11	0	0	0	0	0	0	0	0	0	0	0	0	86	NULL
1012	1	2	569	567	0	2	0	0	0	0	0	0	0	0	0	0	0	56	NULL
1012	1	2	317	308	9	0	0	0	0	0	0	0	0	0	0	0	0	164	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	76	NULL
1012	1	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	271	NULL
1012	1	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	309	NULL
1012	1	2	166	4	162	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1012	1	2	278	1	277	0	0	0	0	0	0	0	0	0	0	0	0	48	NULL
1012	1	2	184	1	183	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	399	2	397	0	0	0	0	0	0	0	0	0	0	0	0	88	NULL
1012	1	2	163	3	160	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1012	1	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1012	1	2	21	7	14	0	0	0	0	0	0	0	0	0	0	0	0	266	NULL
1012	1	2	86	80	6	0	0	0	0	0	0	0	0	0	0	0	0	303	NULL
1012	1	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	231	NULL
1012	1	2	43	4	39	0	0	0	0	0	0	0	0	0	0	0	0	234	NULL
1012	1	2	121	4	117	0	0	0	0	0	0	0	0	0	0	0	0	195	NULL
1012	1	2	74	4	70	0	0	0	0	0	0	0	0	0	0	0	0	232	NULL
1012	1	2	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	269	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	165	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	117	NULL
1012	1	2	195	4	191	0	0	0	0	0	0	0	0	0	0	0	0	115	NULL
1012	1	2	92	5	87	0	0	0	0	0	0	0	0	0	0	0	0	192	NULL
1012	1	2	405	5	9	0	357	0	0	0	0	0	0	0	0	0	0	204	NULL
1012	1	2	138	8	0	0	87	0	0	0	0	0	0	0	0	0	0	280	NULL
1012	1	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	154	NULL
1012	1	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	310	NULL
1012	1	2	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	267	NULL
1012	1	2	40	39	1	0	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1012	1	2	58	5	53	0	0	0	0	0	0	0	0	0	0	0	0	242	NULL
1012	1	2	79	5	74	0	0	0	0	0	0	0	0	0	0	0	0	234	NULL
1012	1	2	155	3	31	121	0	0	0	0	0	0	0	0	0	0	0	156	NULL
1012	1	2	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	269	NULL
1012	1	2	51	6	18	27	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1012	1	2	68	65	3	0	0	0	0	0	0	0	0	0	0	0	0	230	NULL
1012	1	2	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	269	NULL
1012	1	2	178	114	25	39	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1012	1	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	233	NULL
1012	1	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1012	1	2	24	5	0	0	19	0	0	0	0	0	0	0	0	0	0	248	NULL
1012	1	2	58	3	3	52	0	0	0	0	0	0	0	0	0	0	0	234	NULL
1012	1	2	66	3	0	0	63	0	0	0	0	0	0	0	0	0	0	237	NULL
1012	1	2	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1012	1	2	9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1012	1	2	13	9	4	0	0	0	0	0	0	0	0	0	0	0	0	264	NULL
1012	1	2	105	3	102	0	0	0	0	0	0	0	0	0	0	0	0	193	NULL
1012	1	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	310	NULL
1012	1	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	272	NULL
1012	1	2	44	7	37	0	0	0	0	0	0	0	0	0	0	0	0	267	NULL
1012	1	2	101	3	1	0	97	0	0	0	0	0	0	0	0	0	0	210	NULL
1012	1	2	144	4	0	0	140	0	0	0	0	0	0	0	0	0	0	166	NULL
1012	1	2	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1012	1	2	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1012	1	2	162	3	2	0	157	0	0	0	0	0	0	0	0	0	0	126	NULL
1012	1	2	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	275	NULL
1012	1	2	29	5	24	0	0	0	0	0	0	0	0	0	0	0	0	272	NULL
1012	1	2	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	318	NULL
1012	1	2	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	271	NULL
1012	1	2	10	8	2	0	0	0	0	0	0	0	0	0	0	0	0	306	NULL
1012	1	2	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	273	NULL
1012	1	2	204	5	199	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1012	1	2	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	203	NULL
1012	1	2	11	7	4	0	0	0	0	0	0	0	0	0	0	0	0	305	NULL
1012	1	2	11	7	4	0	0	0	0	0	0	0	0	0	0	0	0	267	NULL
1012	1	2	10	9	1	0	0	0	0	0	0	0	0	0	0	0	0	318	NULL
1012	1	2	97	4	93	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1012	1	2	177	1	176	0	0	0	0	0	0	0	0	0	0	0	0	167	NULL
1012	1	2	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	271	NULL
1012	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	286	NULL
1012	1	2	1935	2	1847	0	0	0	0	0	0	0	0	0	0	0	0	223	NULL
1012	1	2	106	0	106	0	0	0	0	0	0	0	0	0	0	0	0	159	NULL
1012	1	2	225	1	224	0	0	0	0	0	0	0	0	0	0	0	0	79	NULL
1012	1	2	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	242	NULL
1012	1	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	319	NULL
1012	1	2	278	2	0	0	129	0	0	0	0	0	0	0	0	0	0	174	NULL
1012	1	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	152	4	148	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1012	1	2	223	2	221	0	0	0	0	0	0	0	0	0	0	0	0	77	NULL
1012	1	2	76	3	73	0	0	0	0	0	0	0	0	0	0	0	0	156	NULL
1012	1	2	414	2	412	0	0	0	0	0	0	0	0	0	0	0	0	87	NULL
1012	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	119	NULL
1012	1	2	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	280	NULL
1012	1	2	235	6	0	0	173	0	0	0	0	0	0	0	0	0	0	247	NULL
1012	1	2	171	2	10	0	159	0	0	0	0	0	0	0	0	0	0	82	NULL
1012	1	2	140	140	0	0	0	0	0	0	0	0	0	0	0	0	0	78	NULL
1012	1	2	185	5	136	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1012	1	2	904	1	903	0	0	0	0	0	0	0	0	0	0	0	0	49	NULL
1012	1	2	195	1	2	0	192	0	0	0	0	0	0	0	0	0	0	41	NULL
1012	1	2	87	1	86	0	0	0	0	0	0	0	0	0	0	0	0	81	NULL
1012	1	2	311	2	0	0	143	0	0	0	0	0	0	0	0	0	0	85	NULL
1012	1	2	124	3	121	0	0	0	0	0	0	0	0	0	0	0	0	127	NULL
1012	1	2	98	2	96	0	0	0	0	0	0	0	0	0	0	0	0	158	NULL
1012	1	2	422	4	418	0	0	0	0	0	0	0	0	0	0	0	0	168	NULL
1012	1	2	150	1	149	0	0	0	0	0	0	0	0	0	0	0	0	38	NULL
1012	1	2	324	2	180	0	142	0	0	0	0	0	0	0	0	0	0	133	NULL
1012	1	2	66	66	0	0	0	0	0	0	0	0	0	0	0	0	0	76	NULL
1012	1	2	536	1	535	0	0	0	0	0	0	0	0	0	0	0	0	50	NULL
1014	1	1	463	1	1	0	95	0	0	0	0	0	0	0	0	0	0	308	NULL
1014	1	1	382	148	3	0	5	0	0	0	0	0	0	0	0	0	0	172	NULL
1014	1	1	148	1	2	0	29	0	0	0	0	0	0	0	0	0	0	146	NULL
1014	1	1	78	7	2	0	33	0	0	0	0	0	0	0	0	0	0	139	NULL
1014	1	1	127	10	0	0	0	0	0	0	0	0	0	0	0	0	0	204	NULL
1014	1	1	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	75	NULL
1014	1	1	391	160	160	0	0	0	0	0	0	0	0	0	0	0	0	54	NULL
1014	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	NULL
1014	1	1	607	3	0	0	152	0	0	0	0	0	0	0	0	0	0	83	NULL
1014	1	1	61	53	6	2	0	0	0	0	0	0	0	0	0	0	0	259	NULL
1014	1	1	144	143	1	0	0	0	0	0	0	0	0	0	0	0	0	122	NULL
1014	1	1	171	171	0	0	0	0	0	0	0	0	0	0	0	0	0	74	NULL
1014	1	1	244	244	0	0	0	0	0	0	0	0	0	0	0	0	0	159	NULL
1014	1	1	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	259	NULL
1014	1	1	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	75	NULL
1014	1	1	317	7	279	0	0	0	0	0	0	0	0	0	0	0	0	135	NULL
1014	1	1	102	8	94	0	0	0	0	0	0	0	0	0	0	0	0	148	NULL
1014	1	1	284	1	74	0	209	0	0	0	0	0	0	0	0	0	0	51	NULL
1014	1	1	157	12	0	0	0	0	0	0	0	0	0	0	0	0	0	227	NULL
1014	1	1	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	110	NULL
1014	1	1	302	302	0	0	0	0	0	0	0	0	0	0	0	0	0	84	NULL
1014	1	1	157	157	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	224	NULL
1014	1	1	230	5	136	0	0	0	0	0	0	0	0	0	0	0	0	124	NULL
1014	1	1	36	4	32	0	0	0	0	0	0	0	0	0	0	0	0	112	NULL
1014	1	1	1950	101	1849	0	0	0	0	0	0	0	0	0	0	0	0	167	NULL
1014	1	1	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	308	NULL
1014	1	1	13	11	2	0	0	0	0	0	0	0	0	0	0	0	0	224	NULL
1014	1	1	175	8	0	0	167	0	0	0	0	0	0	0	0	0	0	169	NULL
1014	1	1	97	11	0	0	86	0	0	0	0	0	0	0	0	0	0	232	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	270	NULL
1014	1	1	16	14	2	0	0	0	0	0	0	0	0	0	0	0	0	263	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	151	NULL
1014	1	1	202	11	0	0	0	0	0	0	0	0	0	0	0	0	0	243	NULL
1014	1	1	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	16	14	2	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	299	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	271	NULL
1014	1	1	37	15	0	0	0	0	0	0	0	0	0	0	0	0	0	263	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	264	NULL
1014	1	1	179	179	0	0	0	0	0	0	0	0	0	0	0	0	0	149	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	296	NULL
1014	1	1	158	158	0	0	0	0	0	0	0	0	0	0	0	0	0	113	NULL
1014	1	1	113	113	0	0	0	0	0	0	0	0	0	0	0	0	0	197	NULL
1014	1	1	47	13	0	0	0	0	0	0	0	0	0	0	0	0	0	266	NULL
1014	1	1	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	260	NULL
1014	1	1	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	108	10	0	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	301	NULL
1014	1	1	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	223	NULL
1014	1	1	68	68	0	0	0	0	0	0	0	0	0	0	0	0	0	224	NULL
1014	1	1	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	268	NULL
1014	1	1	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	299	NULL
1014	1	1	181	116	0	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1014	1	1	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	299	NULL
1014	1	1	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	187	NULL
1014	1	1	55	23	0	0	0	0	0	0	0	0	0	0	0	0	0	266	NULL
1014	1	1	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	152	6	0	0	98	0	0	0	0	0	0	0	0	0	0	119	NULL
1014	1	1	83	14	0	0	0	0	0	0	0	0	0	0	0	0	0	232	NULL
1014	1	1	62	12	0	0	0	0	0	0	0	0	0	0	0	0	0	237	NULL
1014	1	1	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	300	NULL
1014	1	1	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	262	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	260	NULL
1014	1	1	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	223	NULL
1014	1	1	158	157	1	0	0	0	0	0	0	0	0	0	0	0	0	220	NULL
1014	1	1	409	409	0	0	0	0	0	0	0	0	0	0	0	0	0	121	NULL
1014	1	1	80	0	80	0	0	0	0	0	0	0	0	0	0	0	0	37	NULL
1014	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	NULL
1014	1	1	91	11	0	0	0	0	0	0	0	0	0	0	0	0	0	155	NULL
1014	1	1	194	10	0	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	1	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	259	NULL
1014	1	1	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	260	NULL
1014	1	1	81	13	2	0	0	0	0	0	0	0	0	0	0	0	0	224	NULL
1014	1	1	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	112	NULL
1014	1	1	166	15	42	0	0	0	0	0	0	0	0	0	0	0	0	307	NULL
1014	1	1	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	86	86	0	0	0	0	0	0	0	0	0	0	0	0	0	225	NULL
1014	1	1	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	272	NULL
1014	1	1	165	11	0	0	0	0	0	0	0	0	0	0	0	0	0	153	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	NULL
1014	1	1	408	5	4	0	0	0	0	0	0	0	0	0	0	0	0	119	NULL
1014	1	1	622	6	0	0	0	0	0	0	0	0	0	0	0	0	0	281	NULL
1014	1	1	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	18	16	2	0	0	0	0	0	0	0	0	0	0	0	0	298	NULL
1014	1	1	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	111	NULL
1014	1	1	210	4	0	0	0	0	0	0	0	0	0	0	0	0	0	83	NULL
1014	1	1	319	319	0	0	0	0	0	0	0	0	0	0	0	0	0	83	NULL
1014	1	1	464	119	0	12	0	0	0	0	0	0	0	0	0	0	0	202	NULL
1014	1	1	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	150	NULL
1014	1	1	212	11	0	0	0	0	0	0	0	0	0	0	0	0	0	242	NULL
1014	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	NULL
1014	1	1	298	3	0	0	165	0	0	0	0	0	0	0	0	0	0	128	NULL
1014	1	1	538	17	0	0	0	0	0	0	0	0	0	0	0	0	0	209	NULL
1014	1	1	17998	7435	2789	240	1717	0	0	0	0	0	0	0	0	0	0	22508	NULL
1014	1	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	35	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
