START TABLE: panel_placement_header
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
PANEL_PLACEMENT_HEADER	PANEL_EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	MASTER_PLACEMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	PANEL_PLACEMENT_ID	1	108	numeric	38
PANEL_PLACEMENT_HEADER	TIMESTAMP	0	108	numeric	38
PANEL_PLACEMENT_HEADER	TRX_PRODUCT_ID	0	231	nvarchar	0
END METADATA:
START DATA:
PANEL_EQUIPMENT_ID	EQUIPMENT_ID	MASTER_PLACEMENT_ID	PANEL_PLACEMENT_ID	TIMESTAMP	TRX_PRODUCT_ID
1256	1011	1256	1256	1377840302	20130830002502679-02-1-2-525652--4--525652.u03
1257	1011	1257	1257	1377840320	20130830002520778-02-1-1-525513-A635BA      059590FZ38-4-A635BA-059590FZ38.u03
1258	1011	1258	1258	1377840347	20130830002547704-02-1-2-525653--4--525653.u03
1259	1011	1259	1259	1377840365	20130830002605652-02-1-1-525514-A635BA      059600FZ38-4-A635BA-059600FZ38.u03
1260	1011	1260	1260	1377840392	20130830002632299-02-1-2-525654--4--525654.u03
1261	1011	1261	1261	1377840410	20130830002650449-02-1-1-525515-A635BA      059610FZ38-4-A635BA-059610FZ38.u03
1262	1011	1262	1262	1377840437	20130830002717052-02-1-2-525655--4--525655.u03
1263	1011	1263	1263	1377840454	20130830002734944-02-1-1-525516-A635BA      059620FZ38-4-A635BA-059620FZ38.u03
1264	1011	1264	1264	1377840489	20130830002809022-02-1-2-525656--4--525656.u03
1265	1011	1265	1265	1377840508	20130830002828243-02-1-1-525517-A635BA      059630FZ38-4-A635BA-059630FZ38.u03
1266	1011	1266	1266	1377840530	20130830002850426-02-1-2-525657--4--525657.u03
1267	1011	1267	1267	1377840548	20130830002908587-02-1-1-525518-A635BA      059640FZ38-4-A635BA-059640FZ38.u03
1268	1011	1268	1268	1377840572	20130830002932713-02-1-2-525658--4--525658.u03
1269	1011	1269	1269	1377840593	20130830002953690-02-1-1-525519-A635BA      059650FZ38-4-A635BA-059650FZ38.u03
1270	1011	1270	1270	1377840618	20130830003018037-02-1-2-525659--4--525659.u03
1271	1011	1271	1271	1377840636	20130830003036125-02-1-1-525520-A635BA      059660FZ38-4-A635BA-059660FZ38.u03
1272	1011	1272	1272	1377840666	20130830003106137-02-1-2-525660--4--525660.u03
1273	1012	1273	1273	1377840030	20130830002030111-03-1-2-525643--4--525643.u03
1274	1012	1274	1274	1377840048	20130830002048632-03-1-1-525504-A635BA      058610FZ38-4-A635BA-058610FZ38.u03
1275	1012	1275	1275	1377840075	20130830002115710-03-1-2-525644--4--525644.u03
1276	1012	1276	1276	1377840094	20130830002134195-03-1-1-525505-A635BA      058620FZ38-4-A635BA-058620FZ38.u03
1277	1012	1277	1277	1377840123	20130830002203373-03-1-2-525645--4--525645.u03
1278	1012	1278	1278	1377840141	20130830002221915-03-1-1-525506-A635BA      058630FZ38-4-A635BA-058630FZ38.u03
1279	1012	1279	1279	1377840166	20130830002246928-03-1-2-525646--4--525646.u03
1280	1012	1280	1280	1377840185	20130830002305331-03-1-1-525507-A635BA      058650FZ38-4-A635BA-058650FZ38.u03
1281	1012	1281	1281	1377840211	20130830002331662-03-1-2-525647--4--525647.u03
1282	1012	1282	1282	1377840230	20130830002350046-03-1-1-525508-A635BA      059730FZ38-4-A635BA-059730FZ38.u03
1283	1012	1283	1283	1377840256	20130830002416628-03-1-2-525648--4--525648.u03
1284	1012	1284	1284	1377840275	20130830002435119-03-1-1-525509-A635BA      059740FZ38-4-A635BA-059740FZ38.u03
1285	1012	1285	1285	1377840301	20130830002501622-03-1-2-525649--4--525649.u03
1286	1012	1286	1286	1377840320	20130830002520115-03-1-1-525510-A635BA      059750FZ38-4-A635BA-059750FZ38.u03
1287	1012	1287	1287	1377840348	20130830002548516-03-1-2-525650--4--525650.u03
1288	1012	1288	1288	1377840367	20130830002607019-03-1-1-525511-A635BA      059760FZ38-4-A635BA-059760FZ38.u03
1289	1012	1289	1289	1377840391	20130830002631196-03-1-2-525651--4--525651.u03
1290	1012	1290	1290	1377840411	20130830002651171-03-1-1-525512-A635BA      059770FZ38-4-A635BA-059770FZ38.u03
1291	1012	1291	1291	1377840438	20130830002718285-03-1-2-525652--4--525652.u03
1292	1012	1292	1292	1377840456	20130830002736752-03-1-1-525513-A635BA      059590FZ38-4-A635BA-059590FZ38.u03
1293	1012	1293	1293	1377840482	20130830002802798-03-1-2-525653--4--525653.u03
1294	1012	1294	1294	1377840501	20130830002821279-03-1-1-525514-A635BA      059600FZ38-4-A635BA-059600FZ38.u03
1295	1012	1295	1295	1377840525	20130830002845775-03-1-2-525654--4--525654.u03
1296	1012	1296	1296	1377840544	20130830002904236-03-1-1-525515-A635BA      059610FZ38-4-A635BA-059610FZ38.u03
1297	1012	1297	1297	1377840571	20130830002931619-03-1-2-525655--4--525655.u03
1298	1012	1298	1298	1377840590	20130830002950097-03-1-1-525516-A635BA      059620FZ38-4-A635BA-059620FZ38.u03
1299	1012	1299	1299	1377840617	20130830003017210-03-1-2-525656--4--525656.u03
1300	1012	1300	1300	1377840635	20130830003035728-03-1-1-525517-A635BA      059630FZ38-4-A635BA-059630FZ38.u03
1301	1012	1301	1301	1377840662	20130830003102445-03-1-2-525657--4--525657.u03
1302	1012	1302	1302	1377840680	20130830003120983-03-1-1-525518-A635BA      059640FZ38-4-A635BA-059640FZ38.u03
1303	1013	1303	1303	1377840022	20130830002022757-04-1-1-525500-A635BA      058760FZ38-4-A635BA-058760FZ38.u03
1304	1013	1304	1304	1377840048	20130830002048960-04-1-2-525640--4--525640.u03
1305	1013	1305	1305	1377840068	20130830002108317-04-1-1-525501-A635BA      058770FZ38-4-A635BA-058770FZ38.u03
1306	1013	1306	1306	1377840093	20130830002133854-04-1-2-525641--4--525641.u03
1307	1013	1307	1307	1377840114	20130830002154782-04-1-1-525502-A635BA      058780FZ38-4-A635BA-058780FZ38.u03
1308	1013	1308	1308	1377840140	20130830002220288-04-1-2-525642--4--525642.u03
1309	1013	1309	1309	1377840159	20130830002239646-04-1-1-525503-A635BA      058590FZ38-4-A635BA-058590FZ38.u03
1310	1013	1310	1310	1377840185	20130830002305111-04-1-2-525643--4--525643.u03
1311	1013	1311	1311	1377840204	20130830002324426-04-1-1-525504-A635BA      058610FZ38-4-A635BA-058610FZ38.u03
1312	1013	1312	1312	1377840229	20130830002349926-04-1-2-525644--4--525644.u03
1313	1013	1313	1313	1377840249	20130830002409270-04-1-1-525505-A635BA      058620FZ38-4-A635BA-058620FZ38.u03
1314	1013	1314	1314	1377840274	20130830002434783-04-1-2-525645--4--525645.u03
1315	1013	1315	1315	1377840294	20130830002454082-04-1-1-525506-A635BA      058630FZ38-4-A635BA-058630FZ38.u03
1316	1013	1316	1316	1377840319	20130830002519692-04-1-2-525646--4--525646.u03
1317	1013	1317	1317	1377840339	20130830002539085-04-1-1-525507-A635BA      058650FZ38-4-A635BA-058650FZ38.u03
1318	1013	1318	1318	1377840364	20130830002604538-04-1-2-525647--4--525647.u03
1319	1013	1319	1319	1377840383	20130830002623906-04-1-1-525508-A635BA      059730FZ38-4-A635BA-059730FZ38.u03
1320	1013	1320	1320	1377840409	20130830002649397-04-1-2-525648--4--525648.u03
1321	1013	1321	1321	1377840428	20130830002708692-04-1-1-525509-A635BA      059740FZ38-4-A635BA-059740FZ38.u03
1322	1013	1322	1322	1377840454	20130830002734162-04-1-2-525649--4--525649.u03
1323	1013	1323	1323	1377840473	20130830002753505-04-1-1-525510-A635BA      059750FZ38-4-A635BA-059750FZ38.u03
1324	1013	1324	1324	1377840499	20130830002819216-04-1-2-525650--4--525650.u03
1325	1013	1325	1325	1377840518	20130830002838578-04-1-1-525511-A635BA      059760FZ38-4-A635BA-059760FZ38.u03
1326	1013	1326	1326	1377840544	20130830002904048-04-1-2-525651--4--525651.u03
1327	1013	1327	1327	1377840564	20130830002924980-04-1-1-525512-A635BA      059770FZ38-4-A635BA-059770FZ38.u03
1328	1013	1328	1328	1377840590	20130830002950439-04-1-2-525652--4--525652.u03
1329	1013	1329	1329	1377840609	20130830003009710-04-1-1-525513-A635BA      059590FZ38-4-A635BA-059590FZ38.u03
1330	1013	1330	1330	1377840635	20130830003035878-04-1-2-525653--4--525653.u03
1331	1013	1331	1331	1377840655	20130830003055267-04-1-1-525514-A635BA      059600FZ38-4-A635BA-059600FZ38.u03
1332	1013	1332	1332	1377840797	20130830003317130-04-1-2-525654--4--525654.u03
1333	1014	1333	1333	1377840020	20130830002020168-05-1-2-525639--4--525639.u03
1334	1014	1334	1334	1377840048	20130830002048322-05-1-1-525500-A635BA      058760FZ38-4-A635BA-058760FZ38.u03
1335	1014	1335	1335	1377840065	20130830002105625-05-1-2-525640--4--525640.u03
1336	1014	1336	1336	1377840093	20130830002133783-05-1-1-525501-A635BA      058770FZ38-4-A635BA-058770FZ38.u03
1337	1014	1337	1337	1377840110	20130830002150559-05-1-2-525641--4--525641.u03
1338	1014	1338	1338	1377840140	20130830002220391-05-1-1-525502-A635BA      058780FZ38-4-A635BA-058780FZ38.u03
1339	1014	1339	1339	1377840157	20130830002237169-05-1-2-525642--4--525642.u03
1340	1014	1340	1340	1377840185	20130830002305145-05-1-1-525503-A635BA      058590FZ38-4-A635BA-058590FZ38.u03
1341	1014	1341	1341	1377840201	20130830002321823-05-1-2-525643--4--525643.u03
1342	1014	1342	1342	1377840229	20130830002349892-05-1-1-525504-A635BA      058610FZ38-4-A635BA-058610FZ38.u03
1343	1014	1343	1343	1377840303	20130830002503133-05-1-2-525644--4--525644.u03
1344	1014	1344	1344	1377840328	20130830002528251-05-1-1-525505-A635BA      058620FZ38-4-A635BA-058620FZ38.u03
1345	1014	1345	1345	1377840344	20130830002544791-05-1-2-525645--4--525645.u03
1346	1014	1346	1346	1377840366	20130830002606745-05-1-1-525506-A635BA      058630FZ38-4-A635BA-058630FZ38.u03
1347	1014	1347	1347	1377840382	20130830002622159-05-1-2-525646--4--525646.u03
1348	1014	1348	1348	1377840404	20130830002644204-05-1-1-525507-A635BA      058650FZ38-4-A635BA-058650FZ38.u03
1349	1014	1349	1349	1377840419	20130830002659589-05-1-2-525647--4--525647.u03
1350	1014	1350	1350	1377840441	20130830002721632-05-1-1-525508-A635BA      059730FZ38-4-A635BA-059730FZ38.u03
1351	1014	1351	1351	1377840457	20130830002737074-05-1-2-525648--4--525648.u03
1352	1014	1352	1352	1377840486	20130830002806521-05-1-1-525509-A635BA      059740FZ38-4-A635BA-059740FZ38.u03
1353	1014	1353	1353	1377840501	20130830002821954-05-1-2-525649--4--525649.u03
1354	1014	1354	1354	1377840524	20130830002844172-05-1-1-525510-A635BA      059750FZ38-4-A635BA-059750FZ38.u03
1355	1014	1355	1355	1377840539	20130830002859596-05-1-2-525650--4--525650.u03
1356	1014	1356	1356	1377840597	20130830002957495-05-1-1-525511-A635BA      059760FZ38-4-A635BA-059760FZ38.u03
1357	1014	1357	1357	1377840616	20130830003016023-05-1-2-525651--4--525651.u03
1358	1014	1358	1358	1377840639	20130830003039155-05-1-1-525512-A635BA      059770FZ38-4-A635BA-059770FZ38.u03
1359	1014	1359	1359	1377840703	20130830003143928-05-1-2-525652--4--525652.u03
1360	1014	1360	1360	1377840727	20130830003207467-05-1-1-525513-A635BA      059590FZ38-4-A635BA-059590FZ38.u03
1361	1014	1361	1361	1377840742	20130830003222901-05-1-2-525653--4--525653.u03
1362	1014	1362	1362	1377840764	20130830003244965-05-1-1-525514-A635BA      059600FZ38-4-A635BA-059600FZ38.u03
1363	1010	1363	1363	1377840681	20130830003121459-01-1-1-525524-A635BA      059500FZ38-4-A635BA-059500FZ38.u03
1364	1010	1364	1364	1377840825	20130830003345717-01-1-2-525664--4--525664.u03
1365	1010	1365	1365	1377840843	20130830003403067-01-1-1-525525-A635BA      059510FZ38-4-A635BA-059510FZ38.u03
1366	1010	1366	1366	1377840871	20130830003431091-01-1-2-525665--4--525665.u03
1367	1010	1367	1367	1377840888	20130830003448451-01-1-1-525526-A635BA      059530FZ38-4-A635BA-059530FZ38.u03
1368	1010	1368	1368	1377840917	20130830003517306-01-1-2-525666--4--525666.u03
1369	1010	1369	1369	1377840934	20130830003534461-01-1-1-525527-A635BA      059540FZ38-4-A635BA-059540FZ38.u03
1370	1010	1370	1370	1377840960	20130830003600281-01-1-2-525667--4--525667.u03
1371	1010	1371	1371	1377840977	20130830003617590-01-1-1-525528-A635BA      059550FZ38-4-A635BA-059550FZ38.u03
1372	1010	1372	1372	1377841005	20130830003645398-01-1-2-525668--4--525668.u03
1373	1010	1373	1373	1377841022	20130830003702759-01-1-1-525529-A635BA      059560FZ38-4-A635BA-059560FZ38.u03
1374	1010	1374	1374	1377841050	20130830003730164-01-1-2-525669--4--525669.u03
1375	1010	1375	1375	1377841067	20130830003747351-01-1-1-525530-A635BA      059570FZ38-4-A635BA-059570FZ38.u03
1376	1010	1376	1376	1377841094	20130830003814896-01-1-2-525670--4--525670.u03
1377	1010	1377	1377	1377841112	20130830003832157-01-1-1-525531-A635BA      059580FZ38-4-A635BA-059580FZ38.u03
1378	1010	1378	1378	1377841140	20130830003900793-01-1-2-525671--4--525671.u03
1379	1010	1379	1379	1377841159	20130830003919425-01-1-1-525532-A635BA      059390FZ38-4-A635BA-059390FZ38.u03
1380	1010	1380	1380	1377841185	20130830003945942-01-1-2-525672--4--525672.u03
1381	1010	1381	1381	1377841203	20130830004003168-01-1-1-525533-A635BA      059410FZ38-4-A635BA-059410FZ38.u03
1382	1010	1382	1382	1377841231	20130830004031013-01-1-2-525673--4--525673.u03
1383	1010	1383	1383	1377841248	20130830004048270-01-1-1-525534-A635BA      059420FZ38-4-A635BA-059420FZ38.u03
1384	1010	1384	1384	1377841275	20130830004115783-01-1-2-525674--4--525674.u03
1385	1010	1385	1385	1377841293	20130830004133027-01-1-1-525535-A635BA      059430FZ38-4-A635BA-059430FZ38.u03
1386	1010	1386	1386	1377841320	20130830004200521-01-1-2-525675--4--525675.u03
1387	1010	1387	1387	1377841337	20130830004217783-01-1-1-525536-A635BA      059440FZ38-4-A635BA-059440FZ38.u03
1388	1010	1388	1388	1377841389	20130830004309012-01-1-2-525676--4--525676.u03
1389	1010	1389	1389	1377841406	20130830004326250-01-1-1-525537-A635BA      059450FZ38-4-A635BA-059450FZ38.u03
1390	1010	1390	1390	1377841482	20130830004442297-01-1-2-525677--4--525677.u03
1391	1010	1391	1391	1377841499	20130830004459591-01-1-1-525538-A635BA      059460FZ38-4-A635BA-059460FZ38.u03
1392	1010	1392	1392	1377841527	20130830004527805-01-1-2-525678--4--525678.u03
1393	1011	1393	1393	1377840684	20130830003124440-02-1-1-525521-A635BA      059670FZ38-4-A635BA-059670FZ38.u03
1394	1011	1394	1394	1377840824	20130830003344735-02-1-2-525661--4--525661.u03
1395	1011	1395	1395	1377840842	20130830003402868-02-1-1-525522-A635BA      059680FZ38-4-A635BA-059680FZ38.u03
1396	1011	1396	1396	1377840870	20130830003430323-02-1-2-525662--4--525662.u03
1397	1011	1397	1397	1377840888	20130830003448462-02-1-1-525523-A635BA      059490FZ38-4-A635BA-059490FZ38.u03
1398	1011	1398	1398	1377840915	20130830003515043-02-1-2-525663--4--525663.u03
1399	1011	1399	1399	1377840933	20130830003533294-02-1-1-525524-A635BA      059500FZ38-4-A635BA-059500FZ38.u03
1400	1011	1400	1400	1377840962	20130830003602498-02-1-2-525664--4--525664.u03
1401	1011	1401	1401	1377840980	20130830003620813-02-1-1-525525-A635BA      059510FZ38-4-A635BA-059510FZ38.u03
1402	1011	1402	1402	1377841005	20130830003645794-02-1-2-525665--4--525665.u03
1403	1011	1403	1403	1377841023	20130830003703948-02-1-1-525526-A635BA      059530FZ38-4-A635BA-059530FZ38.u03
1404	1011	1404	1404	1377841049	20130830003729342-02-1-2-525666--4--525666.u03
1405	1011	1405	1405	1377841068	20130830003748541-02-1-1-525527-A635BA      059540FZ38-4-A635BA-059540FZ38.u03
1406	1011	1406	1406	1377841094	20130830003814056-02-1-2-525667--4--525667.u03
1407	1011	1407	1407	1377841112	20130830003832417-02-1-1-525528-A635BA      059550FZ38-4-A635BA-059550FZ38.u03
1408	1011	1408	1408	1377841139	20130830003859941-02-1-2-525668--4--525668.u03
1409	1011	1409	1409	1377841158	20130830003918185-02-1-1-525529-A635BA      059560FZ38-4-A635BA-059560FZ38.u03
1410	1011	1410	1410	1377841185	20130830003945542-02-1-2-525669--4--525669.u03
1411	1011	1411	1411	1377841203	20130830004003734-02-1-1-525530-A635BA      059570FZ38-4-A635BA-059570FZ38.u03
1412	1011	1412	1412	1377841230	20130830004030391-02-1-2-525670--4--525670.u03
1413	1011	1413	1413	1377841248	20130830004048496-02-1-1-525531-A635BA      059580FZ38-4-A635BA-059580FZ38.u03
1414	1011	1414	1414	1377841275	20130830004115241-02-1-2-525671--4--525671.u03
1415	1011	1415	1415	1377841293	20130830004133188-02-1-1-525532-A635BA      059390FZ38-4-A635BA-059390FZ38.u03
1416	1011	1416	1416	1377841320	20130830004200133-02-1-2-525672--4--525672.u03
1417	1011	1417	1417	1377841338	20130830004218288-02-1-1-525533-A635BA      059410FZ38-4-A635BA-059410FZ38.u03
1418	1011	1418	1418	1377841388	20130830004308234-02-1-2-525673--4--525673.u03
1419	1011	1419	1419	1377841406	20130830004326393-02-1-1-525534-A635BA      059420FZ38-4-A635BA-059420FZ38.u03
1420	1011	1420	1420	1377841481	20130830004441377-02-1-2-525674--4--525674.u03
1421	1011	1421	1421	1377841499	20130830004459233-02-1-1-525535-A635BA      059430FZ38-4-A635BA-059430FZ38.u03
1422	1011	1422	1422	1377841526	20130830004526774-02-1-2-525675--4--525675.u03
1423	1012	1423	1423	1377840825	20130830003345799-03-1-2-525658--4--525658.u03
1424	1012	1424	1424	1377840844	20130830003404288-03-1-1-525519-A635BA      059650FZ38-4-A635BA-059650FZ38.u03
1425	1012	1425	1425	1377840871	20130830003431251-03-1-2-525659--4--525659.u03
1426	1012	1426	1426	1377840889	20130830003449721-03-1-1-525520-A635BA      059660FZ38-4-A635BA-059660FZ38.u03
1427	1012	1427	1427	1377840913	20130830003513970-03-1-2-525660--4--525660.u03
1428	1012	1428	1428	1377840932	20130830003532414-03-1-1-525521-A635BA      059670FZ38-4-A635BA-059670FZ38.u03
1429	1012	1429	1429	1377840958	20130830003558685-03-1-2-525661--4--525661.u03
1430	1012	1430	1430	1377840978	20130830003618632-03-1-1-525522-A635BA      059680FZ38-4-A635BA-059680FZ38.u03
1431	1012	1431	1431	1377841005	20130830003645455-03-1-2-525662--4--525662.u03
1432	1012	1432	1432	1377841023	20130830003703955-03-1-1-525523-A635BA      059490FZ38-4-A635BA-059490FZ38.u03
1433	1012	1433	1433	1377841048	20130830003728254-03-1-2-525663--4--525663.u03
1434	1012	1434	1434	1377841066	20130830003746732-03-1-1-525524-A635BA      059500FZ38-4-A635BA-059500FZ38.u03
1435	1012	1435	1435	1377841093	20130830003813205-03-1-2-525664--4--525664.u03
1436	1012	1436	1436	1377841111	20130830003831688-03-1-1-525525-A635BA      059510FZ38-4-A635BA-059510FZ38.u03
1437	1012	1437	1437	1377841144	20130830003904279-03-1-2-525665--4--525665.u03
1438	1012	1438	1438	1377841162	20130830003922775-03-1-1-525526-A635BA      059530FZ38-4-A635BA-059530FZ38.u03
1439	1012	1439	1439	1377841185	20130830003945627-03-1-2-525666--4--525666.u03
1440	1012	1440	1440	1377841204	20130830004004055-03-1-1-525527-A635BA      059540FZ38-4-A635BA-059540FZ38.u03
1441	1012	1441	1441	1377841231	20130830004031322-03-1-2-525667--4--525667.u03
1442	1012	1442	1442	1377841249	20130830004049834-03-1-1-525528-A635BA      059550FZ38-4-A635BA-059550FZ38.u03
1443	1012	1443	1443	1377841274	20130830004114075-03-1-2-525668--4--525668.u03
1444	1012	1444	1444	1377841292	20130830004132619-03-1-1-525529-A635BA      059560FZ38-4-A635BA-059560FZ38.u03
1445	1012	1445	1445	1377841319	20130830004159090-03-1-2-525669--4--525669.u03
1446	1012	1446	1446	1377841357	20130830004237782-03-1-1-525530-A635BA      059570FZ38-4-A635BA-059570FZ38.u03
1447	1012	1447	1447	1377841387	20130830004307292-03-1-2-525670--4--525670.u03
1448	1012	1448	1448	1377841405	20130830004325811-03-1-1-525531-A635BA      059580FZ38-4-A635BA-059580FZ38.u03
1449	1012	1449	1449	1377841482	20130830004442283-03-1-2-525671--4--525671.u03
1450	1012	1450	1450	1377841502	20130830004502249-03-1-1-525532-A635BA      059390FZ38-4-A635BA-059390FZ38.u03
1451	1012	1451	1451	1377841525	20130830004525827-03-1-2-525672--4--525672.u03
1452	1012	1452	1452	1377841544	20130830004544317-03-1-1-525533-A635BA      059410FZ38-4-A635BA-059410FZ38.u03
1453	1013	1453	1453	1377840817	20130830003337034-04-1-1-525515-A635BA      059610FZ38-4-A635BA-059610FZ38.u03
1454	1013	1454	1454	1377840842	20130830003402474-04-1-2-525655--4--525655.u03
1455	1013	1455	1455	1377840861	20130830003421831-04-1-1-525516-A635BA      059620FZ38-4-A635BA-059620FZ38.u03
1456	1013	1456	1456	1377840887	20130830003447291-04-1-2-525656--4--525656.u03
1457	1013	1457	1457	1377840906	20130830003506650-04-1-1-525517-A635BA      059630FZ38-4-A635BA-059630FZ38.u03
1458	1013	1458	1458	1377840932	20130830003532112-04-1-2-525657--4--525657.u03
1459	1013	1459	1459	1377840951	20130830003551445-04-1-1-525518-A635BA      059640FZ38-4-A635BA-059640FZ38.u03
1460	1013	1460	1460	1377840976	20130830003616894-04-1-2-525658--4--525658.u03
1461	1013	1461	1461	1377840996	20130830003636221-04-1-1-525519-A635BA      059650FZ38-4-A635BA-059650FZ38.u03
1462	1013	1462	1462	1377841021	20130830003701630-04-1-2-525659--4--525659.u03
1463	1013	1463	1463	1377841040	20130830003720988-04-1-1-525520-A635BA      059660FZ38-4-A635BA-059660FZ38.u03
1464	1013	1464	1464	1377841066	20130830003746487-04-1-2-525660--4--525660.u03
1465	1013	1465	1465	1377841085	20130830003805857-04-1-1-525521-A635BA      059670FZ38-4-A635BA-059670FZ38.u03
1466	1013	1466	1466	1377841111	20130830003831261-04-1-2-525661--4--525661.u03
1467	1013	1467	1467	1377841132	20130830003852192-04-1-1-525522-A635BA      059680FZ38-4-A635BA-059680FZ38.u03
1468	1013	1468	1468	1377841157	20130830003917688-04-1-2-525662--4--525662.u03
1469	1013	1469	1469	1377841177	20130830003937049-04-1-1-525523-A635BA      059490FZ38-4-A635BA-059490FZ38.u03
1470	1013	1470	1470	1377841202	20130830004002721-04-1-2-525663--4--525663.u03
1471	1013	1471	1471	1377841222	20130830004022030-04-1-1-525524-A635BA      059500FZ38-4-A635BA-059500FZ38.u03
1472	1013	1472	1472	1377841247	20130830004047513-04-1-2-525664--4--525664.u03
1473	1013	1473	1473	1377841266	20130830004106839-04-1-1-525525-A635BA      059510FZ38-4-A635BA-059510FZ38.u03
