START TABLE: production_reports_npm_by_board
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
2912	0	20.71	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.75	0	0	0	0	0	0	4.25	0	186	0	0	0	0	0	1452273354	44.75	0.46	0	0	0	0	0	0	2.35	0	19.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.24	19.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2913	0	17.93	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.84	0	0	0	0	0	0	4.75	0	137	0	0	0	0	0	1452273354	44.84	1.48	0	0	0	0.01	0	0	2.35	0	22.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.45	22.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2914	0	20.71	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.88	0	0	0	0	0	0	1.76	0	186	0	0	0	0	0	1452273354	44.89	0.47	0	0	0	2.54	0	0	1.08	0	19.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.25	22.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2915	0	17.51	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.6	0	0	0	0	0	0	5.71	0	137	0	0	0	0	0	1452273355	44.6	1.29	0	0	0	0	0	0	1.08	0	21.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.22	21.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2916	0	20.67	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.65	0	0	0	0	0	0	1.01	0	186	0	0	0	0	0	1452273355	44.64	0.47	0	0	0	2.5	0	0	2.32	0	20.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.21	22.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2917	0	17.87	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.88	0	0	0	0	0	0	1.88	0	137	0	0	0	0	0	1452273355	44.88	1.55	0	0	0	3.98	0	0	2.32	0	21.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.32	25.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2918	0	20.45	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.57	0	0	0	0	0	0	3.45	0	186	0	0	0	0	0	1452273355	44.58	0.46	0	0	0	0	0	0	2.33	0	20.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.99	20.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2919	0	17.56	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.34	0	0	0	0	0	0	1.87	0	137	0	0	0	0	0	1452273356	44.34	1.22	0	0	0	3.88	0	0	2.33	0	21.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	24.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2920	0	20.5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.13	0	0	0	0	0	0	4.38	0	186	0	0	0	0	0	1452273356	45.13	0.47	0	0	0	0	0	0	2.99	0	20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.02	20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2921	0	17.69	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.21	0	0	0	0	0	0	1	0	137	0	0	0	0	0	1452273356	45.21	1.38	0	0	0	3.83	0	0	2.99	0	22.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.31	26.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2922	0	20.66	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.06	0	0	0	0	0	0	0.96	0	186	0	0	0	0	0	1452273356	45.06	0.46	0	0	0	2.53	0	0	3.59	0	20.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.19	23.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2923	0	21.98	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.11	0	0	0	0	0	0	3.02	0	108	0	0	0	0	0	1452273317	45.11	0.46	0	0	0	0	0	0	1.67	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.52	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2924	0	18.19	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.14	0	0	0	0	0	0	1.23	0	85	0	0	0	0	0	1452273317	45.15	1.86	0	0	0	5.27	0	0	1.67	0	20.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	25.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2925	0	21.9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.56	0	0	0	0	0	0	1.35	0	108	0	0	0	0	0	1452273364	149.56	0.46	0	0	0	2.48	0	0	105.4	0	123.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.44	126.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2926	0	18.27	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.59	0	0	0	0	0	0	1.35	0	85	0	0	0	0	0	1452273364	149.59	1.9	0	0	0	4.5	0	0	105.4	0	125.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.36	129.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2927	0	23.52	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.27	0	0	0	0	0	0	2.99	0	109	1	0	0	0	0	1452273364	47.27	0.48	0	0	0	0	0	0	2.51	0	20.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.05	20.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2928	0	18.16	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.2	0	0	0	0	0	0	1.01	0	85	0	0	0	0	0	1452273365	47.2	1.84	0	0	0	6.84	0	0	2.51	0	21.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33	28.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2929	0	21.79	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.73	0	0	0	0	0	0	1.46	0	108	0	0	0	0	0	1452273365	43.73	0.46	0	0	0	2.47	0	0	0	0	18.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.32	20.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2930	0	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.2	0	0	0	0	0	0	1.8	0	85	0	0	0	0	0	1452273365	45.2	1.67	0	0	0	6.74	0	0	0	0	18.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33	25.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2931	0	21.87	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.94	0	0	0	0	0	0	3.73	0	108	0	0	0	0	0	1452273365	44.94	0.47	0	0	0	0	0	0	0	0	19.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.4	19.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2932	0	18.17	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.5	0	0	0	0	0	0	1.27	0	85	0	0	0	0	0	1452273365	43.5	1.85	0	0	0	5.13	0	0	0	0	18.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.32	24.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2933	0	21.93	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.85	0	0	0	0	0	0	3.86	0	108	0	0	0	0	0	1452273365	44.85	0.47	0	0	0	0	0	0	0.57	0	19.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.46	19.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2934	0	18.19	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.84	0	0	0	0	0	0	1.25	0	85	0	0	0	0	0	1452273366	44.84	1.84	0	0	0	5.22	0	0	0.57	0	20.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.35	25.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2935	0	23.91	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.88	0	0	0	0	0	0	3.39	0	108	0	0	0	0	0	1452273366	46.87	0.46	0	0	0	0	0	0	1.13	0	19.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.44	19.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2936	0	18.12	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.81	0	0	0	0	0	0	1.28	0	85	0	0	0	0	0	1452273366	46.81	1.79	0	0	0	7.22	0	0	1.13	0	20.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33	27.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2937	0	21.92	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.74	0	0	0	0	0	0	2.88	0	108	0	0	0	0	0	1452273366	43.75	0.47	0	0	0	0	0	0	0.57	0	18.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.45	18.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2938	0	18.17	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.8	0	0	0	0	0	0	1.31	0	85	0	0	0	0	0	1452273366	43.8	1.84	0	0	0	4.54	0	0	0.57	0	19.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	24.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2939	0	21.87	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.39	0	0	0	0	0	0	3.35	0	108	0	0	0	0	0	1452273366	45.39	0.47	0	0	0	0	0	0	1.94	0	20.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.41	20.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2940	0	18.09	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.33	0	0	0	0	0	0	1.04	0	85	0	0	0	0	0	1452273366	45.33	1.76	0	0	0	5.14	0	0	1.94	0	21.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.32	26.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2941	0	21.9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.79	0	0	0	0	0	0	2.84	0	108	0	0	0	0	0	1452273367	44.79	0.47	0	0	0	0	0	0	1.67	0	20.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.43	20.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2942	0	18.11	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.77	0	0	0	0	0	0	1.32	0	85	0	0	0	0	0	1452273367	44.77	1.77	0	0	0	5.09	0	0	1.67	0	20.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	25.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2943	0	21.92	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.89	0	0	0	0	0	0	2.9	0	108	0	0	0	0	0	1452273367	44.89	0.46	0	0	0	0	0	0	1.18	0	20.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.46	20.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2944	0	18.14	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.95	0	0	0	0	0	0	1.76	0	85	0	0	0	0	0	1452273367	44.95	1.81	0	0	0	5.21	0	0	1.18	0	19.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33	25.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2945	0	21.9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.73	0	0	0	0	0	0	4.33	0	108	0	0	0	0	0	1452273367	44.73	0.47	0	0	0	0	0	0	0.58	0	18.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.44	18.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2946	0	18.23	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.79	0	0	0	0	0	0	1.31	0	85	0	0	0	0	0	1452273367	44.79	1.9	0	0	0	5.1	0	0	0.58	0	20.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.33	25.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2947	0	21.82	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.75	0	0	0	0	0	0	3.9	0	108	0	0	0	0	0	1452273367	44.75	0.47	0	0	0	0	0	0	0.54	0	19.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.34	19.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2948	0	18.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.79	0	0	0	0	0	0	1.27	0	85	0	0	0	0	0	1452273368	44.79	1.87	0	0	0	5.12	0	0	0.54	0	20.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.38	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
